1780.6718	2.000e2
1780.6891	3.760e2
1780.7063	2.200e2
1780.7236	3.190e2
1780.7408	5.960e2
1780.7582	2.140e2
1780.7754	1.830e2
1780.7927	1.860e2
1780.8099	2.740e2
1780.8273	3.290e2
1780.8445	4.150e2
1780.8618	2.110e2
1780.8792	4.230e2
1780.8965	3.280e2
1780.9137	3.120e2
1780.9310	1.610e2
1780.9482	3.830e2
1780.9656	3.030e2
1780.9828	1.890e2
1781.0001	2.220e2
1781.0175	2.800e2
1781.0347	2.300e2
1781.0520	3.690e2
1781.0692	1.840e2
1781.0865	1.980e2
1781.1038	2.680e2
1781.1211	2.540e2
1781.1383	3.020e2
1781.1556	2.210e2
1781.1729	3.210e2
1781.1902	2.550e2
1781.2074	1.380e2
1781.2247	2.570e2
1781.2419	4.000e2
1781.2593	2.920e2
1781.2765	2.020e2
1781.2939	3.390e2
1781.3113	4.120e2
1781.3285	2.280e2
1781.3458	8.300e1
1781.3630	1.390e2
1781.3804	2.420e2
1781.3976	3.760e2
1781.4149	2.260e2
1781.4321	1.700e2
1781.4495	2.610e2
1781.4667	2.510e2
1781.4840	5.450e2
1781.5012	7.350e2
1781.5186	3.250e2
1781.5359	2.350e2
1781.5531	4.100e2
1781.5704	3.160e2
1781.5876	2.000e2
1781.6050	9.000e1
1781.6222	2.700e2
1781.6395	3.010e2
1781.6567	2.310e2
1781.6741	4.410e2
1781.6914	4.550e2
1781.7087	4.010e2
1781.7261	4.120e2
1781.7433	4.510e2
1781.7606	3.670e2
1781.7778	2.520e2
1781.7952	3.980e2
1781.8124	2.210e2
1781.8297	1.140e2
1781.8469	2.650e2
1781.8643	1.000e2
1781.8816	1.350e2
1781.8988	2.020e2
1781.9161	3.930e2
1781.9333	3.560e2
1781.9507	3.250e2
1781.9679	3.380e2
1781.9852	3.930e2
1782.0026	4.150e2
1782.0198	2.320e2
1782.0371	1.470e2
1782.0543	3.120e2
1782.0717	3.430e2
1782.0889	3.900e2
1782.1063	2.550e2
1782.1235	2.730e2
1782.1409	4.450e2
1782.1582	2.980e2
1782.1754	1.720e2
1782.1927	2.970e2
1782.2100	3.090e2
1782.2273	4.100e2
1782.2445	2.090e2
1782.2618	3.680e2
1782.2792	2.320e2
1782.2964	1.420e2
1782.3137	4.820e2
1782.3309	3.550e2
1782.3483	6.300e1
1782.3656	1.220e2
1782.3828	2.870e2
1782.4001	2.460e2
1782.4174	3.000e2
1782.4347	2.580e2
1782.4519	3.160e2
1782.4692	3.470e2
1782.4866	3.510e2
1782.5039	3.750e2
1782.5212	3.010e2
1782.5385	3.020e2
1782.5558	2.610e2
1782.5730	4.510e2
1782.5903	2.340e2
1782.6077	2.920e2
1782.6249	2.840e2
1782.6422	3.440e2
1782.6594	3.760e2
1782.6768	2.600e2
1782.6941	2.710e2
1782.7113	2.670e2
1782.7286	4.190e2
1782.7458	2.070e2
1782.7632	1.910e2
1782.7805	1.900e2
1782.7977	2.650e2
1782.8151	4.160e2
1782.8323	3.870e2
1782.8496	2.040e2
1782.8669	2.750e2
1782.8842	2.270e2
1782.9015	2.210e2
1782.9188	1.950e2
1782.9362	2.540e2
1782.9535	3.640e2
1782.9707	5.020e2
1782.9880	5.780e2
1783.0052	3.530e2
1783.0226	2.090e2
1783.0399	4.180e2
1783.0571	3.960e2
1783.0745	3.460e2
1783.0917	2.660e2
1783.1090	2.160e2
1783.1263	3.440e2
1783.1436	3.910e2
1783.1609	3.000e2
1783.1781	4.040e2
1783.1954	4.390e2
1783.2128	3.510e2
1783.2300	3.580e2
1783.2473	3.290e2
1783.2645	8.260e2
1783.2819	5.430e2
1783.2992	3.600e2
1783.3165	3.810e2
1783.3339	2.570e2
1783.3512	2.160e2
1783.3684	1.580e2
1783.3857	2.550e2
1783.4030	3.360e2
1783.4203	2.190e2
1783.4376	2.010e2
1783.4548	2.580e2
1783.4722	3.200e2
1783.4895	3.480e2
1783.5067	4.090e2
1783.5240	4.070e2
1783.5413	1.770e2
1783.5586	1.200e2
1783.5759	2.330e2
1783.5931	3.640e2
1783.6105	3.670e2
1783.6278	4.140e2
1783.6450	3.250e2
1783.6624	2.420e2
1783.6796	3.480e2
1783.6969	4.640e2
1783.7142	3.820e2
1783.7316	3.520e2
1783.7489	3.070e2
1783.7662	1.260e2
1783.7834	2.900e2
1783.8008	2.790e2
1783.8180	2.740e2
1783.8353	2.800e2
1783.8527	1.240e2
1783.8699	2.170e2
1783.8872	2.150e2
1783.9045	4.190e2
1783.9218	1.540e2
1783.9391	1.520e2
1783.9564	2.970e2
1783.9736	2.870e2
1783.9910	3.710e2
1784.0083	2.750e2
1784.0255	2.880e2
1784.0428	2.180e2
1784.0601	1.480e2
1784.0774	1.560e2
1784.0947	2.990e2
1784.1119	3.100e2
1784.1293	4.560e2
1784.1467	3.170e2
1784.1639	2.260e2
1784.1813	3.470e2
1784.1986	4.080e2
1784.2158	3.250e2
1784.2332	1.660e2
1784.2505	3.500e2
1784.2677	2.380e2
1784.2850	2.790e2
1784.3024	4.150e2
1784.3196	2.370e2
1784.3369	1.950e2
1784.3541	2.750e2
1784.3715	3.910e2
1784.3888	2.200e2
1784.4060	1.580e2
1784.4233	2.210e2
1784.4407	2.370e2
1784.4579	2.870e2
1784.4752	3.770e2
1784.4926	4.740e2
1784.5098	2.940e2
1784.5271	4.180e2
1784.5446	3.950e2
1784.5618	3.750e2
1784.5791	4.060e2
1784.5964	2.590e2
1784.6136	1.830e2
1784.6310	3.390e2
1784.6483	5.720e2
1784.6655	3.300e2
1784.6829	3.710e2
1784.7002	2.760e2
1784.7174	4.500e2
1784.7347	4.970e2
1784.7521	2.300e2
1784.7693	2.400e2
1784.7866	3.440e2
1784.8040	5.630e2
1784.8212	3.200e2
1784.8385	3.420e2
1784.8558	1.730e2
1784.8732	1.450e2
1784.8904	2.280e2
1784.9077	2.060e2
1784.9250	2.590e2
1784.9423	2.950e2
1784.9597	1.350e2
1784.9771	2.290e2
1784.9943	2.400e2
1785.0116	4.660e2
1785.0289	2.810e2
1785.0461	3.180e2
1785.0635	2.450e2
1785.0808	2.140e2
1785.0980	3.360e2
1785.1154	3.130e2
1785.1327	3.360e2
1785.1499	4.960e2
1785.1672	3.120e2
1785.1846	3.370e2
1785.2019	2.520e2
1785.2191	2.510e2
1785.2365	5.030e2
1785.2538	4.480e2
1785.2710	4.000e2
1785.2883	3.130e2
1785.3057	3.130e2
1785.3229	2.080e2
1785.3402	2.680e2
1785.3577	2.230e2
1785.3749	3.510e2
1785.3922	1.970e2
1785.4095	1.610e2
1785.4269	2.160e2
1785.4441	2.590e2
1785.4614	3.630e2
1785.4788	2.860e2
1785.4960	4.970e2
1785.5133	2.590e2
1785.5306	3.130e2
1785.5479	2.590e2
1785.5652	2.470e2
1785.5825	2.120e2
1785.5999	1.970e2
1785.6171	2.850e2
1785.6344	4.680e2
1785.6517	3.850e2
1785.6689	2.380e2
1785.6863	4.500e2
1785.7036	3.910e2
1785.7209	4.020e2
1785.7382	6.660e2
1785.7555	6.350e2
1785.7729	2.470e2
1785.7902	4.650e2
1785.8075	2.720e2
1785.8248	2.830e2
1785.8422	4.350e2
1785.8594	2.450e2
1785.8767	2.770e2
1785.8940	3.690e2
1785.9113	3.300e2
1785.9286	5.240e2
1785.9459	1.380e2
1785.9633	9.700e1
1785.9805	1.370e2
1785.9978	2.730e2
1786.0151	3.570e2
1786.0323	5.000e2
1786.0497	3.190e2
1786.0670	3.440e2
1786.0844	3.750e2
1786.1016	2.580e2
1786.1189	3.350e2
1786.1362	3.830e2
1786.1536	2.850e2
1786.1709	2.840e2
1786.1882	3.050e2
1786.2056	1.360e2
1786.2228	1.910e2
1786.2401	1.460e2
1786.2574	2.150e2
1786.2748	2.800e2
1786.2920	3.270e2
1786.3093	5.600e2
1786.3267	1.890e2
1786.3440	1.700e2
1786.3612	2.830e2
1786.3785	1.740e2
1786.3959	2.510e2
1786.4132	1.450e2
1786.4304	1.830e2
1786.4478	3.470e2
1786.4651	1.790e2
1786.4823	1.750e2
1786.4996	3.500e2
1786.5170	3.710e2
1786.5343	4.130e2
1786.5515	3.130e2
1786.5688	1.760e2
1786.5863	2.460e2
1786.6036	3.520e2
1786.6208	3.710e2
1786.6382	2.090e2
1786.6555	2.070e2
1786.6729	2.310e2
1786.6901	3.530e2
1786.7074	5.780e2
1786.7247	3.670e2
1786.7421	3.440e2
1786.7593	2.520e2
1786.7766	2.470e2
1786.7939	4.250e2
1786.8113	3.940e2
1786.8285	3.650e2
1786.8458	2.580e2
1786.8632	2.750e2
1786.8805	3.300e2
1786.8977	3.170e2
1786.9150	3.680e2
1786.9324	2.480e2
1786.9497	3.380e2
1786.9670	3.490e2
1786.9844	3.650e2
1787.0017	4.890e2
1787.0190	4.250e2
1787.0364	2.380e2
1787.0536	2.810e2
1787.0709	2.860e2
1787.0883	2.920e2
1787.1056	2.660e2
1787.1228	2.820e2
1787.1401	2.530e2
1787.1575	3.160e2
1787.1748	7.800e1
1787.1920	2.460e2
1787.2094	3.650e2
1787.2267	4.090e2
1787.2440	2.150e2
1787.2614	3.760e2
1787.2786	3.090e2
1787.2959	3.950e2
1787.3132	2.400e2
1787.3306	4.400e2
1787.3478	3.670e2
1787.3651	3.980e2
1787.3824	2.820e2
1787.3999	5.110e2
1787.4172	4.330e2
1787.4344	2.740e2
1787.4518	2.830e2
1787.4691	2.410e2
1787.4865	2.710e2
1787.5037	3.590e2
1787.5210	4.500e2
1787.5383	3.500e2
1787.5557	5.280e2
1787.5730	2.390e2
1787.5902	2.330e2
1787.6075	3.160e2
1787.6249	3.720e2
1787.6422	5.010e2
1787.6594	4.120e2
1787.6768	3.010e2
1787.6941	4.110e2
1787.7114	2.930e2
1787.7288	4.040e2
1787.7460	3.040e2
1787.7633	3.010e2
1787.7806	2.580e2
1787.7981	2.580e2
1787.8154	2.330e2
1787.8326	1.600e2
1787.8500	3.670e2
1787.8673	4.360e2
1787.8846	1.760e2
1787.9020	2.620e2
1787.9192	1.261e3
1787.9365	6.460e2
1787.9539	2.470e2
1787.9712	5.160e2
1787.9885	3.860e2
1788.0057	2.110e2
1788.0231	3.240e2
1788.0404	3.390e2
1788.0577	2.900e2
1788.0751	3.420e2
1788.0923	2.070e2
1788.1096	1.370e2
1788.1270	3.730e2
1788.1443	5.850e2
1788.1616	3.360e2
1788.1788	5.640e2
1788.1963	4.720e2
1788.2136	6.050e2
1788.2310	5.830e2
1788.2483	5.500e2
1788.2655	3.300e2
1788.2828	5.230e2
1788.3002	4.970e2
1788.3175	3.060e2
1788.3348	2.480e2
1788.3522	4.300e2
1788.3694	7.210e2
1788.3867	9.560e2
1788.4041	4.580e2
1788.4214	6.090e2
1788.4387	5.360e2
1788.4559	6.400e2
1788.4733	3.510e2
1788.4906	2.840e2
1788.5079	5.200e2
1788.5253	4.080e2
1788.5426	2.810e2
1788.5598	5.330e2
1788.5771	3.770e2
1788.5945	2.230e2
1788.6119	4.610e2
1788.6293	7.730e2
1788.6465	6.240e2
1788.6638	7.470e2
1788.6812	5.550e2
1788.6985	4.070e2
1788.7158	6.200e2
1788.7332	4.710e2
1788.7504	2.990e2
1788.7677	4.420e2
1788.7850	5.050e2
1788.8024	3.150e2
1788.8197	3.360e2
1788.8370	4.270e2
1788.8542	3.530e2
1788.8716	5.930e2
1788.8889	9.950e2
1788.9063	6.330e2
1788.9236	1.077e3
1788.9409	1.071e3
1788.9581	7.490e2
1788.9755	9.610e2
1788.9928	5.790e2
1789.0103	5.260e2
1789.0276	4.520e2
1789.0449	3.950e2
1789.0623	2.610e2
1789.0795	2.920e2
1789.0968	4.380e2
1789.1141	5.290e2
1789.1315	8.140e2
1789.1488	1.082e3
1789.1661	6.710e2
1789.1833	1.184e3
1789.2007	1.332e3
1789.2180	1.099e3
1789.2354	5.900e2
1789.2527	4.850e2
1789.2700	3.080e2
1789.2874	3.920e2
1789.3046	1.490e2
1789.3219	2.310e2
1789.3392	3.850e2
1789.3566	4.640e2
1789.3739	6.690e2
1789.3912	8.010e2
1789.4086	8.210e2
1789.4259	8.970e2
1789.4432	9.680e2
1789.4606	1.347e3
1789.4779	9.950e2
1789.4952	4.970e2
1789.5126	4.420e2
1789.5299	2.600e2
1789.5471	1.780e2
1789.5645	3.850e2
1789.5818	4.120e2
1789.5991	5.390e2
1789.6165	6.890e2
1789.6338	7.450e2
1789.6511	9.040e2
1789.6683	9.960e2
1789.6857	1.006e3
1789.7030	1.029e3
1789.7203	8.940e2
1789.7377	8.360e2
1789.7550	4.570e2
1789.7723	4.450e2
1789.7897	4.200e2
1789.8069	2.730e2
1789.8243	2.860e2
1789.8417	4.090e2
1789.8590	4.820e2
1789.8763	5.680e2
1789.8937	8.110e2
1789.9110	1.280e3
1789.9283	9.450e2
1789.9456	9.810e2
1789.9629	1.473e3
1789.9802	9.870e2
1789.9976	4.710e2
1790.0149	3.180e2
1790.0322	3.870e2
1790.0496	2.590e2
1790.0669	3.300e2
1790.0842	5.450e2
1790.1014	4.060e2
1790.1188	7.210e2
1790.1361	1.051e3
1790.1534	8.290e2
1790.1708	5.430e2
1790.1881	1.421e3
1790.2054	1.339e3
1790.2228	8.860e2
1790.2401	8.630e2
1790.2574	3.570e2
1790.2748	3.780e2
1790.2921	3.300e2
1790.3094	2.510e2
1790.3268	5.700e2
1790.3441	3.300e2
1790.3615	2.810e2
1790.3788	5.670e2
1790.3961	5.910e2
1790.4133	9.340e2
1790.4307	1.129e3
1790.4480	8.820e2
1790.4653	9.560e2
1790.4827	7.560e2
1790.5000	4.150e2
1790.5173	2.790e2
1790.5347	2.200e2
1790.5520	2.600e2
1790.5693	2.870e2
1790.5865	3.640e2
1790.6039	2.320e2
1790.6212	5.280e2
1790.6387	8.220e2
1790.6560	8.630e2
1790.6733	9.360e2
1790.6907	9.320e2
1790.7080	1.289e3
1790.7253	6.940e2
1790.7427	7.010e2
1790.7600	2.250e2
1790.7772	2.690e2
1790.7946	4.100e2
1790.8119	2.530e2
1790.8292	3.920e2
1790.8466	2.820e2
1790.8639	8.380e2
1790.8812	6.920e2
1790.8986	8.140e2
1790.9159	1.116e3
1790.9332	9.840e2
1790.9506	7.320e2
1790.9678	6.750e2
1790.9851	6.840e2
1791.0024	4.570e2
1791.0198	3.610e2
1791.0371	3.010e2
1791.0546	2.380e2
1791.0719	2.140e2
1791.0892	4.150e2
1791.1066	3.240e2
1791.1239	5.760e2
1791.1412	8.590e2
1791.1586	5.260e2
1791.1759	6.760e2
1791.1931	6.370e2
1791.2104	4.810e2
1791.2278	3.980e2
1791.2451	3.770e2
1791.2625	3.770e2
1791.2798	3.630e2
1791.2971	3.480e2
1791.3145	1.540e2
1791.3318	2.150e2
1791.3491	3.680e2
1791.3665	2.740e2
1791.3838	3.960e2
1791.4011	5.370e2
1791.4185	4.860e2
1791.4358	6.640e2
1791.4531	9.100e2
1791.4705	8.450e2
1791.4878	4.630e2
1791.5051	3.920e2
1791.5225	3.250e2
1791.5398	2.540e2
1791.5571	3.040e2
1791.5745	1.790e2
1791.5918	2.650e2
1791.6091	4.180e2
1791.6265	6.280e2
1791.6438	6.400e2
1791.6611	2.810e2
1791.6785	4.050e2
1791.6958	5.040e2
1791.7131	4.950e2
1791.7305	3.580e2
1791.7478	2.800e2
1791.7650	3.880e2
1791.7823	3.320e2
1791.7997	2.310e2
1791.8170	3.010e2
1791.8344	4.030e2
1791.8517	5.190e2
1791.8691	4.050e2
1791.8865	3.850e2
1791.9038	5.630e2
1791.9211	3.680e2
1791.9385	6.400e2
1791.9558	5.880e2
1791.9731	6.450e2
1791.9905	4.160e2
1792.0078	2.470e2
1792.0251	1.720e2
1792.0425	1.970e2
1792.0598	1.330e2
1792.0771	2.860e2
1792.0945	3.550e2
1792.1118	3.410e2
1792.1292	4.950e2
1792.1465	7.290e2
1792.1638	5.400e2
1792.1812	3.460e2
1792.1984	3.300e2
1792.2157	4.570e2
1792.2330	4.100e2
1792.2504	5.600e2
1792.2678	4.880e2
1792.2852	3.870e2
1792.3025	4.240e2
1792.3198	3.840e2
1792.3372	3.830e2
1792.3545	4.820e2
1792.3718	5.690e2
1792.3892	5.280e2
1792.4065	5.290e2
1792.4238	3.470e2
1792.4412	2.570e2
1792.4585	1.950e2
1792.4758	1.940e2
1792.4932	3.250e2
1792.5105	2.110e2
1792.5278	1.810e2
1792.5452	1.990e2
1792.5625	3.770e2
1792.5798	5.130e2
1792.5972	3.750e2
1792.6145	3.300e2
1792.6318	2.090e2
1792.6492	3.420e2
1792.6665	3.700e2
1792.6840	4.620e2
1792.7013	3.440e2
1792.7186	2.180e2
1792.7360	2.250e2
1792.7533	2.140e2
1792.7706	5.240e2
1792.7880	3.570e2
1792.8053	4.220e2
1792.8226	3.520e2
1792.8400	1.230e2
1792.8573	2.880e2
1792.8746	4.110e2
1792.8920	3.120e2
1792.9093	3.020e2
1792.9266	3.440e2
1792.9440	3.410e2
1792.9613	2.580e2
1792.9786	4.850e2
1792.9960	4.240e2
1793.0133	3.020e2
1793.0306	3.780e2
1793.0480	2.920e2
1793.0653	3.130e2
1793.0828	5.230e2
1793.1001	2.390e2
1793.1174	3.740e2
1793.1348	4.940e2
1793.1521	3.660e2
1793.1694	2.920e2
1793.1868	2.250e2
1793.2041	4.350e2
1793.2214	2.670e2
1793.2388	2.730e2
1793.2561	2.520e2
1793.2734	2.440e2
1793.2908	1.890e2
1793.3081	2.410e2
1793.3254	2.030e2
1793.3428	4.280e2
1793.3601	4.410e2
1793.3774	5.410e2
1793.3948	4.970e2
1793.4121	4.870e2
1793.4294	2.500e2
1793.4468	2.510e2
1793.4641	3.830e2
1793.4816	2.830e2
1793.4989	3.740e2
1793.5162	2.310e2
1793.5336	3.590e2
1793.5509	3.590e2
1793.5682	6.150e2
1793.5856	3.610e2
1793.6029	1.710e2
1793.6202	2.940e2
1793.6376	2.910e2
1793.6549	3.190e2
1793.6722	2.880e2
1793.6896	3.490e2
1793.7069	3.090e2
1793.7242	3.390e2
1793.7416	5.390e2
1793.7589	2.610e2
1793.7762	2.170e2
1793.7936	4.120e2
1793.8109	5.550e2
1793.8282	4.220e2
1793.8457	2.880e2
1793.8630	4.300e2
1793.8804	4.330e2
1793.8978	6.460e2
1793.9152	5.020e2
1793.9325	2.130e2
1793.9498	3.510e2
1793.9672	4.700e2
1793.9845	3.100e2
1794.0018	2.900e2
1794.0192	3.780e2
1794.0365	2.080e2
1794.0538	1.720e2
1794.0712	2.510e2
1794.0885	2.900e2
1794.1058	5.180e2
1794.1232	5.600e2
1794.1405	3.300e2
1794.1578	4.780e2
1794.1752	4.850e2
1794.1925	4.790e2
1794.2098	4.300e2
1794.2272	5.360e2
1794.2445	2.930e2
1794.2618	3.760e2
1794.2793	3.350e2
1794.2968	2.360e2
1794.3141	5.660e2
1794.3314	3.390e2
1794.3488	4.260e2
1794.3661	3.150e2
1794.3834	5.170e2
1794.4008	6.370e2
1794.4181	4.780e2
1794.4354	5.320e2
1794.4528	3.220e2
1794.4701	3.340e2
1794.4874	4.060e2
1794.5048	3.840e2
1794.5221	2.710e2
1794.5394	3.370e2
1794.5568	4.110e2
1794.5741	5.180e2
1794.5916	4.300e2
1794.6089	3.510e2
1794.6262	4.790e2
1794.6436	6.350e2
1794.6609	5.310e2
1794.6782	4.540e2
1794.6956	3.990e2
1794.7130	3.270e2
1794.7303	2.940e2
1794.7477	2.530e2
1794.7650	2.280e2
1794.7823	2.510e2
1794.7997	2.610e2
1794.8170	4.000e2
1794.8345	3.730e2
1794.8518	2.420e2
1794.8691	4.460e2
1794.8865	5.090e2
1794.9038	4.970e2
1794.9211	3.960e2
1794.9385	3.640e2
1794.9558	4.560e2
1794.9731	4.480e2
1794.9905	3.560e2
1795.0078	2.800e2
1795.0251	3.810e2
1795.0425	3.640e2
1795.0599	3.580e2
1795.0773	6.370e2
1795.0946	7.120e2
1795.1121	2.870e2
1795.1294	4.060e2
1795.1467	4.260e2
1795.1641	5.000e2
1795.1814	5.830e2
1795.1987	3.640e2
1795.2161	1.930e2
1795.2334	3.110e2
1795.2507	3.540e2
1795.2682	2.820e2
1795.2855	3.110e2
1795.3029	2.730e2
1795.3202	2.610e2
1795.3375	3.410e2
1795.3549	3.550e2
1795.3722	3.610e2
1795.3895	3.800e2
1795.4069	4.760e2
1795.4242	5.580e2
1795.4415	7.930e2
1795.4590	9.500e2
1795.4763	3.780e2
1795.4937	2.370e2
1795.5110	2.050e2
1795.5284	2.840e2
1795.5458	2.520e2
1795.5631	4.510e2
1795.5804	5.500e2
1795.5978	3.950e2
1795.6151	9.120e2
1795.6326	5.130e2
1795.6499	6.200e2
1795.6672	5.190e2
1795.6846	7.520e2
1795.7019	1.082e3
1795.7192	3.070e2
1795.7366	3.730e2
1795.7539	3.880e2
1795.7712	3.160e2
1795.7887	1.740e2
1795.8060	2.170e2
1795.8234	2.730e2
1795.8407	3.030e2
1795.8580	1.470e2
1795.8754	3.890e2
1795.8927	4.740e2
1795.9100	3.750e2
1795.9275	6.010e2
1795.9449	1.980e2
1795.9623	4.640e2
1795.9796	2.920e2
1795.9969	2.240e2
1796.0143	3.280e2
1796.0316	3.660e2
1796.0490	1.730e2
1796.0663	3.000e2
1796.0836	3.170e2
1796.1011	5.190e2
1796.1184	4.050e2
1796.1357	4.020e2
1796.1531	3.680e2
1796.1704	2.660e2
1796.1877	2.780e2
1796.2051	2.320e2
1796.2224	1.470e2
1796.2399	2.820e2
1796.2572	3.400e2
1796.2745	2.330e2
1796.2919	4.610e2
1796.3092	2.330e2
1796.3267	3.990e2
1796.3440	2.860e2
1796.3615	2.940e2
1796.3788	4.620e2
1796.3961	2.560e2
1796.4135	4.130e2
1796.4308	2.890e2
1796.4481	4.880e2
1796.4655	3.960e2
1796.4828	1.550e2
1796.5002	2.080e2
1796.5176	2.180e2
1796.5349	1.940e2
1796.5522	1.500e2
1796.5696	3.090e2
1796.5869	1.750e2
1796.6042	3.770e2
1796.6217	2.760e2
1796.6390	1.960e2
1796.6564	4.370e2
1796.6737	4.990e2
1796.6910	1.760e2
1796.7084	3.660e2
1796.7257	3.320e2
1796.7433	1.910e2
1796.7606	4.040e2
1796.7780	1.430e2
1796.7953	3.750e2
1796.8126	2.740e2
1796.8300	2.430e2
1796.8473	2.060e2
1796.8647	2.510e2
1796.8821	2.950e2
1796.8994	4.190e2
1796.9167	5.330e2
1796.9341	4.390e2
1796.9514	5.580e2
1796.9689	3.260e2
1796.9862	2.240e2
1797.0035	3.240e2
1797.0209	4.130e2
1797.0382	2.240e2
1797.0555	1.960e2
1797.0730	8.400e1
1797.0903	2.470e2
1797.1077	6.430e2
1797.1250	5.210e2
1797.1425	3.400e2
1797.1598	3.410e2
1797.1772	3.790e2
1797.1946	1.960e2
1797.2119	3.850e2
1797.2292	3.350e2
1797.2466	2.570e2
1797.2639	1.760e2
1797.2814	1.940e2
1797.2987	2.230e2
1797.3160	2.380e2
1797.3334	2.120e2
1797.3507	3.420e2
1797.3680	4.760e2
1797.3855	4.540e2
1797.4028	4.980e2
1797.4202	4.690e2
1797.4375	4.420e2
1797.4548	3.550e2
1797.4722	1.650e2
1797.4896	1.310e2
1797.5070	1.730e2
1797.5243	1.830e2
1797.5416	3.620e2
1797.5591	2.550e2
1797.5764	2.590e2
1797.5939	4.290e2
1797.6112	2.710e2
1797.6285	4.360e2
1797.6459	3.810e2
1797.6632	1.400e2
1797.6807	2.500e2
1797.6980	2.940e2
1797.7153	1.480e2
1797.7327	1.760e2
1797.7500	2.510e2
1797.7675	3.020e2
1797.7848	4.100e2
1797.8021	4.840e2
1797.8195	3.690e2
1797.8368	2.970e2
1797.8541	3.220e2
1797.8716	2.640e2
1797.8889	2.660e2
1797.9063	3.120e2
1797.9236	4.600e2
1797.9409	4.280e2
1797.9585	3.850e2
1797.9758	3.150e2
1797.9932	2.780e2
1798.0105	2.270e2
1798.0278	3.260e2
1798.0453	3.230e2
1798.0626	3.670e2
1798.0800	1.800e2
1798.0973	2.110e2
1798.1146	5.530e2
1798.1321	4.290e2
1798.1494	3.860e2
1798.1667	5.300e2
1798.1841	4.670e2
1798.2014	2.680e2
1798.2189	2.190e2
1798.2362	1.620e2
1798.2535	2.830e2
1798.2709	3.840e2
1798.2882	2.790e2
1798.3057	1.900e2
1798.3230	3.160e2
1798.3403	9.700e1
1798.3578	2.340e2
1798.3752	3.110e2
1798.3926	4.050e2
1798.4099	2.640e2
1798.4272	3.630e2
1798.4446	3.820e2
1798.4620	2.530e2
1798.4794	2.580e2
1798.4967	1.460e2
1798.5140	2.310e2
1798.5314	2.100e2
1798.5488	3.120e2
1798.5662	3.110e2
1798.5835	2.970e2
1798.6008	3.340e2
1798.6183	3.080e2
1798.6356	3.340e2
1798.6530	2.830e2
1798.6703	2.940e2
1798.6876	3.870e2
1798.7051	1.650e2
1798.7224	3.850e2
1798.7397	3.130e2
1798.7571	1.650e2
1798.7747	3.070e2
1798.7920	3.750e2
1798.8093	1.780e2
1798.8267	3.030e2
1798.8440	2.750e2
1798.8615	3.630e2
1798.8788	3.290e2
1798.8961	3.050e2
1798.9135	7.480e2
1798.9309	3.010e2
1798.9482	2.900e2
1798.9656	3.020e2
1798.9829	3.110e2
1799.0004	3.060e2
1799.0177	3.210e2
1799.0350	2.720e2
1799.0524	3.400e2
1799.0698	1.270e2
1799.0872	2.740e2
1799.1045	2.690e2
1799.1218	3.250e2
1799.1393	2.710e2
1799.1566	3.970e2
1799.1741	3.110e2
1799.1914	7.080e2
1799.2087	5.110e2
1799.2262	3.310e2
1799.2435	3.500e2
1799.2609	3.110e2
1799.2782	2.610e2
1799.2957	3.590e2
1799.3130	4.510e2
1799.3303	1.950e2
1799.3477	2.700e2
1799.3651	4.160e2
1799.3824	4.810e2
1799.3998	3.270e2
1799.4171	3.310e2
1799.4346	4.060e2
1799.4519	3.880e2
1799.4692	3.290e2
1799.4866	2.590e2
1799.5040	1.260e2
1799.5214	2.550e2
1799.5387	5.670e2
1799.5562	3.630e2
1799.5735	3.920e2
1799.5909	2.940e2
1799.6083	5.070e2
1799.6257	2.750e2
1799.6431	3.780e2
1799.6604	3.530e2
1799.6777	4.120e2
1799.6952	3.510e2
1799.7125	1.127e3
1799.7299	5.640e2
1799.7472	2.650e2
1799.7646	4.490e2
1799.7820	2.580e2
1799.7993	1.570e2
1799.8167	2.280e2
1799.8341	3.090e2
1799.8514	2.620e2
1799.8688	2.580e2
1799.8862	4.200e2
1799.9036	2.850e2
1799.9209	1.870e2
1799.9382	4.700e2
1799.9557	3.230e2
1799.9730	3.160e2
1799.9905	2.390e2
1800.0078	2.770e2
1800.0253	2.050e2
1800.0426	1.560e2
1800.0599	3.660e2
1800.0774	2.930e2
1800.0947	2.880e2
1800.1121	3.320e2
1800.1294	3.400e2
1800.1469	3.530e2
1800.1642	2.660e2
1800.1815	2.190e2
1800.1990	2.730e2
1800.2163	3.600e2
1800.2336	3.290e2
1800.2510	2.580e2
1800.2684	5.120e2
1800.2858	4.900e2
1800.3031	3.230e2
1800.3206	3.620e2
1800.3379	1.640e2
1800.3552	2.500e2
1800.3726	4.670e2
1800.3901	4.210e2
1800.4075	3.960e2
1800.4248	4.990e2
1800.4423	2.970e2
1800.4596	3.260e2
1800.4769	4.270e2
1800.4944	3.170e2
1800.5117	1.600e2
1800.5291	2.130e2
1800.5464	2.350e2
1800.5638	2.020e2
1800.5812	1.790e2
1800.5985	2.730e2
1800.6160	4.890e2
1800.6333	3.370e2
1800.6506	3.040e2
1800.6681	2.020e2
1800.6854	3.060e2
1800.7028	2.080e2
1800.7201	3.190e2
1800.7375	2.530e2
1800.7549	4.640e2
1800.7722	3.230e2
1800.7897	2.650e2
1800.8071	2.510e2
1800.8245	2.080e2
1800.8419	2.600e2
1800.8593	2.440e2
